71248                4399.10683466564  3239.3467326843021.925254018062391.39206075596 1909.9335386089
71249                18826.208128920519618.3947095655 11851.91321698614962.620428652510223.6754677105
71250                5258.56331780615 10396.8167329215291.191465386945384.560817540225355.00371791187
71251                13049.099525547612740.4192656977  8284.1778430749076.482813285516468.63065768068
71255                 2503.4266443907 2649.29048996161423.005928751331991.257972115661263.56915052958
71258                38261.874974875620853.314091786320248.797214997220744.648532678214028.6636779444
71260                                12830.7706103421                                                
71261                16682.958232445718103.331853915511716.555782570212015.84262489449210.37117853035
71262                1904.335248527292015.186458160721082.408079445071514.63834417687961.146423848328
71263                 10139.1636806586672.807394200446435.25951570197 5308.28412541914026.67209980809
71264                2726.735585601862682.942804539481767.038088740021870.533682741651387.95311667838
71267                                3824.58956868509                                                
71269                4495.795039862455188.371567281953116.572326928463250.753568434522456.22624884752
71271                1570.456068383651483.125389513041028.736091026261100.85248516848815.773994430347
71274                3351.926963264413532.607166574862277.340887914922371.621886780011789.33670732341
71275                3696.622958411174270.508784324542570.644779444312678.069309763472026.31761843615
71278                12275.767691572713678.74633063118746.737043248759131.641420883797085.30686519877
71283                3243.160266173453749.699138536082260.876982001572353.119337452691782.38076242318
71285                7404.214662730178827.028823514814799.292667041765441.414820716893910.90562582007
71286                42156.543003518132045.1094528953         29365.524079.7414340788 19961.410475835
71287                2793.741246602332616.603369833451891.520573782021935.896274753741487.12511589549
71289                2158.232475795511980.898991511011430.241452078411361.673649882951026.68593141053
71290                3778.875585930944593.367496931462473.582508494912812.309507117452034.32243162677
71291                4135.282720379677821.085680112712722.091732051372843.602235086032120.11731451894
71292                8605.326682126149908.238836631245923.860748084686195.631319620694666.91798966688
71294                2156.085449273262501.175147418991518.278357129221574.124862938631197.59701367214
71295                5668.448467911556535.184054724043917.63110373302 4091.0734128175 3087.0463699462
71299                1989.853886819951230.733522836271401.69639661074813.436068978537632.753448229864
71300                3602.625371864585469.622870674562447.373116740712478.376237258671906.74927831852
71302                2776.896952686365987.839846451231883.025873006661854.85676093768 1409.3682657749
71304                2472.935688646113068.294360087541635.802201266791865.238502044891358.32914880398
71307                                2221.54709362452                                                
71310                25292.5287144835 18601.36107754313128.048081182713759.09659372339376.42162065117
71311                3913.292868355535880.207693569272690.646034245252738.980134708612076.16485700773
71315                4096.531078491974214.21618381982 2813.43902472922863.899607262812169.80602319672
71317                2032.05958954423 2358.72932953851433.554259531211485.248312839461130.87823216156
71318                16666.061275734818711.632111968211935.437979010712499.48508961099706.66222993575
71321                2403.206536172572156.534007124271568.560536385611578.96006227311 1181.2613269017
71326                                 2269.2464119822                                                
71328                8378.368932856749032.010954288775921.371075766246005.306601161024626.37626052738
71330                30355.728980584431877.230948523821235.015659555521604.275411235216571.7660890907
71331                6560.767258375826051.447737590354375.840290240794169.590395211653153.05394125001
71332                5556.747286487116669.561337789263614.114245522684101.626681542172954.60163421137
71333                3047.213005072622395.070508783322127.022196315431684.118094943411359.52879052079
71335                5117.541578421338074.596805698473959.775209407084075.745797768713353.32959944905
71337                 3266.04242902823219.674332869052132.710598349242243.103770348321668.28534884714
71338                        44776.64        45701.22         29365.5         28202.2        21350.08
71345                2036.792871086933442.658918146111963.194121241122005.265337224712014.08739402077
71346                13769.920274206413809.64149860779295.84455888318 9458.56496248777113.24792110763
71349                                1850.82386293487                                                
71351                5175.747006630396224.630224843273369.696771046253825.324289121942757.38457202327
71352                1814.613947831741709.358474817911200.940932122361267.52050709966949.770276818657
71355                23883.130609912725968.269156939416741.046138801917227.0449963347 13184.746357889
71356                6623.732228976437915.583514300264298.601314785954875.406932824473506.90473445008
71357                4277.810358991114938.012438790732967.66341859785 3094.54641572752338.96302384362
71358                2063.748821941092134.385639068531514.844927884791435.032228323761140.81117677433
71360                1775.963987373781306.141307067891131.869343239681019.75207172496767.870806779878
71361                9401.445468596039476.374957927446368.408819168836480.433009676924880.80374388069
71362                6285.400493233167243.763991456264339.081144239394533.179339009643418.93108713236
71363                2776.376123006025554.422916800172012.137050083641950.803919135571534.16957279681
71364                13947.813244892510741.42085830839573.400883898167542.620580485376050.64573870311
71366                3097.880024557222849.689663308212058.930347136361960.976600836281480.52368327036
71369                4831.843935567215113.787229932343052.078898373683416.437116025112438.95960165521
71371                2649.71467021173 3068.11673734151855.484568667621927.858046332811463.14115270076
71373                                2202.85981835751                                                
71376                4345.11644912709 4054.08472135082985.707338653592994.90218053222 2338.5353189888
71377                3549.751527702516310.07224358783 2424.73551903862451.967017157891902.03110764049
71378                2522.241947019442317.459261861251673.788846583911593.83724203721 1202.4978518414
71380                1850.623564986161958.335708302841168.861795609621308.19541884328934.032641371553
71381                3198.712697109353387.002367909632168.399768668262271.833811883581710.27991527803
71382                7759.839196210079242.326207368735027.431214256755699.314655963154094.98744791557
71384                2997.077554534913467.068941880462092.773848319632176.777222209431650.00241239833
71386                6490.478223470086609.497168362964314.307636491674441.037066736783309.29843302984
71390                3470.667401260734010.994968308642416.290834882662516.15025159978 1904.7665202897
71397                1557.654503003122120.31864259989 1154.09274386121098.43258258007881.774985322923
71405                2581.460867503812372.212606110941713.410380993181631.606801320711231.09983327115
71406                 2940.19438822223176.552426415991411.143770956592202.354793791491258.08081034758
71407                9129.056610865149307.836797087336300.642548739176397.38991966456 4884.4772999925
71409                5755.052529680033063.07018976509 3047.61523119253085.003550861752109.38986091418
71411                2746.488093716594637.325763788752510.102437723782537.682586005642465.90944333803
71413                                3004.41677758592                                                
71415                14179.674888202513822.58926924019976.277856810869423.70749217549 7376.3295997172
71416                24491.781420422215936.333375178211878.069902658812085.50829768327979.27540138108
71417                                3811.65004752993                                                
71421                1601.056301417911942.038200589311034.349981698021285.51339246179912.497415349273
71422                 4653.51642831533624.981783673463224.314392476462547.422169082842050.80789872717
71429                14634.043267019817270.00342848099437.3376811358210684.50530061027653.27966816383
71434                6292.010125833676393.627824356813217.685160348134296.799857762472602.02721351371
71436                2902.079214915333198.525976835292322.144389806631945.805359448671673.76015390668
71437                2984.439582087163303.853614744872032.068966070122005.642590648631525.49268638155
71439                10266.447998346111094.40928237587238.927733998887371.824177092525668.56444452578
71443                3478.939469951953601.602131507022399.573813679852442.86723669296 1854.1950029343
71444                                4485.31692842502                                                
71446                1268.457230450251386.96507882407806.730088659441967.876065050009684.868473904815
71450                                 21672.353385898                                                
71453                2920.717038674652734.257263553722347.983354939732022.572994528971760.73777219287
71455                3055.321093400542873.15301503377 1874.32042629471944.527639125191403.44818398245
71457                2670.065297559382454.118838190111600.673783968421664.541982009121189.70545645955
71463                4033.86564353113  3890.3426550172485.257802949693040.655637819652079.09324197189
71471                6584.66340948758 6682.29510345584480.805287558674560.14068166319 3441.3291019993
71472                2698.90823592527 2827.85765603191708.574380056162125.085879276581455.57162430761
71473                4938.103108987412772.654830555443520.653211149541857.940866516591463.34664459294
71474                2895.077238296383349.919836827632023.095760484562103.684108917491595.13210689917
71475                3914.130631152734033.285815526252691.207442256752739.55126496945 2076.5929832444
71477                                12898.5612515229                                                
71480                                19539.0774769911                                                
71481                3749.944513018233870.42297579037 2581.18178534452627.62022578929  1992.688105748
71482                9367.2524506152310783.3235930987 6444.34472870736741.624984836275076.79024522845
71485                1734.133591210221859.626337861991403.446150562531346.283306033361073.75005161217
71487                3305.26073581287  3488.2586419692244.159440931092341.228287561551765.25747285157
71488                12468.914326198712858.96171549948650.454162592698790.079313018016723.38454620243
71489                                12843.3204248456                                                
71491                3981.996463977783717.623105768762729.598383731462747.02777326215 2139.2514450426
71498                7403.885640481319823.019216200934430.751210326965521.53328969524  3725.451449091
71505                2075.302830014212147.006385396511522.907651816361443.394566211491147.18879671182
71506                4184.501141400044450.939070481682994.767771180112969.949579884432311.43112004159
71507                5707.599324416665630.074440842483619.527144291543978.152134053312826.94459229537
71509                24144.344259851224100.451526420816248.032886837216531.148630356112414.9432379929
71517                3835.533245893464430.049621660072665.536673600342777.611995068642101.04336627899
71519                10320.086023365410574.20638099917138.610805017067250.648856228825540.25152864919
71527                                6359.48115468888                                                
71528                3576.620527934933404.173883107592394.135174802812419.599230586281827.33660200976
71529                8098.751998782914309.046859338454284.326350635424344.281341765462969.67519919567
71530                2761.595323024592971.594659189631684.825768063142184.954688948741484.73239800265
71532                                2782.89881519315                                                
71536                3723.930522018664301.871987457272589.299023722892697.637825961222041.00751757408
71542                9147.130996073874851.236467113444830.942608329354710.674408862193263.39337077473
71543                                 7020.5146226399                                                
71545                16099.17724512328169.984939273058169.721588094228393.989205338595615.52597384611
71546                3413.485679050783945.320783861892377.229063217282475.174005114951874.00604147618
71547                19373.071810968121041.813535174213593.795524045513962.841325052110695.2690498083
71550                10575.151889931611431.61464708597454.350316249367595.251946257835838.96384889677
71554                7370.8327654173217196.28692498694777.877672182695417.206182091923893.62616418613
71555                                 5500.0603915978                                                
71558                3175.105837523364235.116302227291959.403359205692031.581515167421469.90563433319
71563                12762.99421863757549.177455929666559.468600267837357.892483379174799.46089776554
71568                                10248.6951507644                                                
71569                4928.280562922375685.088576043933412.010276284423560.671365750162688.87859395171
71570                3716.951488678293422.078229545642473.131773248832355.817576889151779.52728508632
71573                1777.542242228261675.008379891031174.794214322221242.21447210086929.424954587449
71574                30028.955742713428884.707215060721245.7140449374 19746.30515004515554.3754960167
71576                5603.917066167015709.453207023793823.580048822373891.533867473912940.13324740247
71577                13092.3119120114 7226.18299831526989.310804701417112.931385648854885.35830588764
71579                6793.72696402888  4246.9535269342283.284223644662597.186298393431309.39816859443
71581                5075.115113780925170.212267031713502.592625242453493.93009305597 2678.4818939249
71582                1767.652594803172602.11954292625 1181.59777183721383.255392922461018.10069456418
71583                7983.111351030368600.260721566855645.548803187165719.234665690494408.20066134586
71585                7642.308719787644066.388752311894188.81001695693 4099.0327970508 2868.6449397358
71586                2789.840861623825477.585745454012870.025126856772840.571450396872883.91732837223
71588                3029.842104977723504.699587582172115.15584974689 2200.25619841061667.62785669731
71590                1198.320633099073389.65248541468853.391523795083965.236149581738 744.62347962223
71591                                13011.3496625341                                                
71592                33896.353592955919112.6253977054 10970.96239165212514.04508424016062.95251906019
71596                10275.880543204412180.55259701146641.510006907187523.954375031535397.36518628524
71597                2767.227542972412976.947151957581861.597557558081990.808591724671487.63855845587
71598                5771.959720787113519.523358994761955.544609923362145.451884071481106.97883463394
71599                 10820.952366326 7161.79688018045305.904328034815399.528471919273587.90306265025
71605                2682.414246626193105.672759262082231.093914537311951.290462344841679.44268768685
71607                3514.73611873464 3284.66657049772400.039109687172428.064659540031882.81430153697
71609                4045.042733465953902.226766846272723.701291853332755.179048145482085.24728607332
71614                 8823.908245734310159.28349513866073.177396795886352.266196663424784.50230326466
71615                3449.908917927034757.35408265557 2151.37827459522618.414425962781826.16840376035
71616                                7639.79635867085                                                
71618                                16996.3970079465                                                
71621                5353.620020097816432.349856636923483.805014603363954.318260429592849.45692738159
71622                5865.212510885595968.642708672513998.681350199074069.667506253493073.66440416884
71623                3062.656340669521554.78499379954966.7278294990671038.57237522763500.778544192601
71626                6837.664853567936987.12435872497 4560.91380468554693.355858093633501.92010953071
71627                 9010.693538538913570.11234297966217.366270014286312.594071500284819.30724487755
71628                 6468.71572963777454.304670929464464.306786813234664.542474309363517.54414437668
71629                1222.159191535631115.41305632682803.943986023017764.650348641098574.574503605066
71635                4509.130745803644454.429500834552906.959348943533001.087605889682210.03239052321
71638                        44776.64        45701.22         29365.5         28202.2        21350.08
71643                2907.270825928453034.540921878072016.482850756332053.142050914191562.05223172856
71644                10402.943447207511243.50684437347334.178240586727470.614229539495743.90765793936
71647                6611.877905125596154.432410313024584.456874058144542.247893540133582.55664179642
71648                1718.542240506023861.387800120621773.346360184411841.694123573181834.69350505294
71650                3424.137960390463957.555110888852384.505811194162482.807397201291879.73635637054
71652                3948.746211323244537.069820132622724.568830304712706.239743170682065.04231495902
71657                14385.84807633667378.777090686637329.962088451797458.638090913195009.43477445857
71661                7125.905428985418158.842716248484745.232706471955423.727909095713887.61056996277
71662                                6219.46984288429                                                
71665                1758.153540674581657.04309536915 1161.11934018891228.97927959726918.784241560278
71669                6923.046297129317976.11108626766 4774.66744406664990.114363361133761.94786737666
71671                                3435.82977101229                                                
71672                2464.484486371261303.081857295571556.63366154705870.402766519749621.522948400168
71673                4052.416931399822100.608735262862567.855483912221447.419274916491019.26769407596
71674                                9403.24011551294                                                
71677                3532.455513742653810.565382205382032.598775904972963.281419006411876.46530658636
71686                 8231.92842882668074.922209287365223.438224894515731.181373977534079.11565708132
71687                                2528.66585218345                                                
71688                3668.73476875215 6718.80406847462440.871468399812325.065171292921756.23922585371
71689                1000.177591220061784.15046127344655.423014293246623.071489310517467.360228875966
71692                                3860.59360391212                                                
71698                2823.941281536153955.391235402221790.522915762532158.811706774681525.48638104098
71699                2668.146697399113089.28623532876 1868.07578854521941.066380395781473.05652355486
71703                                3658.88316362047                                                
71704                20881.879773123521804.100635386214569.533835769114817.166364987111355.5169425727
71706                 12875.51535308713291.28283858378936.524976567899081.370154509756947.25683011096
71709                3120.300245776343824.284967217942051.096410968742334.708960099171693.42427306462
71710                1613.159129894533619.319195804721147.396489653611185.06553023299905.533870081677
71712                19541.116010182320378.525052802213626.217524080513856.637052659410617.2998060137
71715                                2835.77418335474                                                
71718                3117.678097162493605.580724576012175.158055663782263.199200595591714.87857025127
71725                3427.144157750263870.012179204342349.989479367432327.28049680278 1773.1951102027
71726                9111.0903651193211139.00148298296431.815589012666456.834735298374953.48130969692
71727                3523.281698595623645.586978454992429.288766995672473.096782211441876.85544039721
71728                4482.164534079665172.716698623133107.261105020593240.985989860762448.89382043954
71731                4269.518283869334193.808345145252736.762958971792826.94862256459 2077.0936477056
71733                10231.706363663912128.96610769496613.171598850327491.919145307215374.49931879342
71734                12811.64535376987760.808067634618268.241701428944779.291320862713438.30004936042
71737                1560.666528985892336.937886504411062.27525943942 1231.2805093132918.675444237338
71738                   3705.804895132081.794066919852551.602607097351398.345992316411071.20908862736
71739                2225.524358214242779.368066789571345.266955177761872.081427939261230.26169500009
71740                 11713.8690117916230.944916391818119.229661430464324.230924534783291.14591762435
71742                8894.47969746891   10240.33601266121.385912160816402.837482195044822.46568670302
71743                4247.752058211474117.758743251562866.320758346342900.400938594782196.85792278921
71744                4944.634183144615055.483896230213063.005119119933847.44369534794 2603.2165204344
71745                1559.236144211021472.729173473661020.822665239531093.19349594275809.616388002861
71746                                14839.6498034571                                                
71748                4607.840305894078595.51487601252 4474.47970396154537.904485396024515.60997699099
71750                4990.331723103555869.115140034833472.565166353963462.982278726612647.83108667777
71751                5065.977409916575060.099255952013302.486740276833405.777375252242518.97498420868
71754                8442.6949860028517933.36060331438787.114929181498977.542610398469124.47990011748
71758                2139.462159749762217.089305543441567.679904009571489.830572704091182.60367766984
71759                                7268.68660976103                                                
71760                5852.77032802603 12530.9783565555609.904009439496504.134449034746163.97775878926
71761                10171.733148821811707.2834130544 6993.89867930667318.113381967125509.55460622851
71762                9890.2375978470210683.46478583426311.212342130697961.91699925694 5460.9025720629
71766                7054.378082729038126.947884773454864.382339372975084.226317496893832.59681694221
71769                 14863.75656253914894.66187760269045.37543987171 11454.9070992747672.23671270862
71778                5947.742434634853568.042223181024015.014630920882452.130559555451836.89958003869
71783                1852.456293393092107.608499870541211.160713230671395.020325678121015.62715728584
71784                38537.6845895246  41283.5106728824683.6315032682         28202.2 20300.560590499
71785                                11797.9945405574                                                
71787                11478.699666530813208.3567776269 7886.70892908548254.681573817426212.62744706328
71788                2862.787566695333067.761136606631929.544336933552053.046600257871536.94642718703
71789                 1379.93115349022249.727719202621268.266101982341332.68100325831 1293.1028540164
71792                 3464.06790891963666.074411677192188.063868974362449.181397447641748.50308980384
71793                                10442.1186853684                                                
71794                2430.934952246363966.29800196914 2177.08356395092198.587008145182118.42580309202
71795                3547.335036777133373.035898719532177.181881482362648.533783616181811.21217202233
71798                                19280.8132701198                                                
71799                2025.086731452742358.840923626111142.546428344511195.80212239751831.866640271337
71800                5555.022316094535592.022544094713649.854639649183761.192039726112790.30066770536
71802                22967.137213274222173.617634480716224.494847664215146.9601020618 11910.558683429
71804                3544.809449634123666.941223911872443.715108130762487.77295320768 1887.8568778767
71807                2653.49914153116 5228.68005653252672.603177748432720.62481892005 2692.4449941401
71808                17774.876856826417239.233632321612532.601991688111765.25369616769231.41229878522
71810                919.1174358268711012.99834992658        576.3166709.909348475828501.002524944164
71811                2009.767251840742257.106526440891323.014735138181497.476566193711096.79779524634
71812                 4133.92306281627091.177732777453214.110161890513353.071875992072695.92104900868
71815                2644.181718547522478.023719874731786.036061787961833.803355376321405.04535340576
71816                2963.785240905545099.410906242482739.42688968064 2771.19159608922705.19466600603
71817                3680.398074801454251.874228427482559.561295520322666.442608008352017.58956392432
71819                 14446.2809248478376.292665191487757.37359292028 7810.52088668215371.35410909221
71820                7414.71174630998 7393.61159652044662.512842987585594.338387517013885.68673907123
71822                15070.111820022714668.802180318210609.412083834410003.64687688727835.78477393185
71823                2463.721734234942607.265109884531556.151836089781741.762537071511243.52601975713
71826                15890.5234847024 32588.28390857811057.783343655311241.33581540328607.30368634529
71829                7372.459003049897933.229131345355219.417778457795277.268446398274071.13074026649
71834                11071.249060023111591.89991875757568.022628506157770.124251447725850.74352829304
71835                32825.1027809562 38183.25950197815656.210020972924858.351016045613919.8259556884
71836                17079.357652769910252.719600667411006.04405240336326.76934216289 4542.8473769757
71837                                4064.46256852265                                                
71838                12891.673368559314384.80000675269194.073644070399604.109604390977453.05166849962
71841                2631.189959237463395.540822964811728.962008826911742.288432737321306.78774282205
71842                3612.749869631626418.823779269782270.261291035312349.640459991911712.71373771993
71843                5337.329282982235419.403430960863689.03678473223 3664.70953684932813.78137723098
71845                   10426.146084212820.77777134347376.199749936347412.261426625375689.28235396717
71847                3238.535519245171850.042386744682238.472480014441239.06959485323 951.81355084712
71852                12433.047072860911548.24179248528690.13437170577  8515.9175236436777.27241092575
71857                3015.339463207671404.782055875211508.523535114941436.29670071041964.042355024277
71860                                11656.6076043987                                                
71862                11379.127200810212210.39325383027284.231427552918434.006104517186006.35762956301
71863                5321.557660991445706.672456208253695.845660495763796.988561452792933.08892767076
71864                1489.505026757291362.59889541138982.816753759548935.162311540986703.699123773537
71865                3306.027140088363491.358857614112381.742982828652334.144552047791826.52810890656
71866                25358.213507989127579.540929604317770.402021894618294.652144266813998.9675390316
71867                3433.553771470954905.357694345382505.007264203042622.422963801092072.69853100329
71868                2560.994116821862691.055072889911784.43325468966 1817.07390864631385.09266177488
71870                2697.917646893722469.887466527631775.909366703991790.092454377271343.52763979149
71871                        889.34552108.05928391283991.2112023807491021.225372561181013.46937976986
71873                16195.30904964398276.2157896839410921.16463050155655.597441901384262.49690267029
71874                13441.504556766515462.67171275659227.533120504099661.221528815997268.50362406089
71875                3963.784073522593914.084099393392605.808504135362725.125589252972030.97214776763
71876                1600.178985844081628.016137709631191.35237120676 1099.5185624625884.928351489596
71877                2118.183695499232034.431642657231369.21274505485 1339.64430384611020.41922375974
71878                21490.365674779320770.1907347983 15174.45461112114185.142429423611148.5616230562
71879                2558.80353292861 2351.26381424461698.251064441131617.15605594331 1220.1566303646
71880                5072.802255558275851.074208023973510.735413273313664.235166751282766.62295513235
71884                1844.904419653731980.736789520321526.661315197121328.892174033551140.12546863328
71885                 2935.88980099844098.814869779521855.058557563852241.00740023032 1579.2605784842
71887                18244.930076900516933.446752517511524.990466985314012.77611708089966.89184068774
71888                 4088.65044707732667.462947893061415.610358959531616.32204076797842.655516097488
71890                 5386.751650185710277.90849056195120.132062471245265.528387039775180.49721588061
71891                1581.546699541321850.15377415102929.6726160069331320.32157547484875.840935273311
71892                                4636.37490038353                                                
71893                11316.5651276925  13022.142491017775.952168176418138.496461330836125.40838729864
71896                1922.815947802322087.453236256941225.951513173381451.081163281061029.27322932732
71897                3515.425415051484062.400311477062446.865767698972548.223706794561928.84375829053
71900                1948.905640339161673.495695568581248.929698127941253.49681578178931.125758110172
71906                                4661.33168811034                                                
71913                4132.062922695454393.659427610272958.174852237822931.996853846562282.48609706943
71914                6938.053192292957032.836697442354717.621550961564801.058038590113621.92370263706
71915                                8910.76045445082                                                
71918                7184.096150109127841.824308669755048.620391681715225.762819503414045.17293000054
71926                2044.792712367442113.679382955471501.616801563461421.312539685111130.34772014619
71929                                6028.14974828425                                                
71932                1803.760398972521940.971457987111446.600411742651398.937509527261110.08692403109
71934                1650.753261119091831.857507821211039.159706977461039.89908313354766.964701755778
71935                3396.416563809143212.570874253122267.349723488182290.500283758551728.11729278432
71937                 6211.71621109326312.353719298734230.883059278014305.890395768643250.73997455386
71941                2266.987326969014441.585408567262322.731450079782272.940127797712306.70445022638
71945                2818.459583197213393.087910685781635.114973149582486.458441065211572.84456654827
71950                7652.167596459939116.587599702824958.358245350635621.230932198254039.25342957888
71951                5106.332014677732776.413765613911842.099240714211875.738532173391010.14124383937
71952                10601.763204062912561.1175011635 6850.56869046687760.285327012295566.05173165136
71954                3693.848436426063645.437467489061861.224245676312538.645582208611546.25843064484
71955                                30450.0951690531                                                
71957                1939.234688441851967.179600779931281.473434522131246.27046762371940.678795181371
71959                2191.063672902093144.575628529331300.197998164681893.916941347211221.48517005976
71960                                9341.42219834238                                                
71961                7803.285687981787898.202446874584872.09130832614 6078.63918208844154.51513851727
71962                4540.056667333138451.372107984243071.976455037713109.809301910012357.79922916481
71963                4640.0307855714710753.22622016173221.002702374643208.478335768962451.83042153093
71964                3838.59418407818 3584.74867101872628.456586142332649.137939088822060.55084182639
71968                13398.104696898513303.35365652516796.141793884569242.650267466335581.68405477001
71969                                3174.53332632465                                                
71970                5050.983055972222748.962332162581823.553807001011856.871935728331000.71282270262
71971                37900.339344345839899.085813615726543.149887362227009.268896879420725.7869637093
71972                2159.260325749472118.177370496941382.266219180551478.50396931434 1092.9789137102
71973                26634.424743320331284.016982577617135.764921908719387.213112541913865.0335828395
71975                1195.379379795552559.54489885666759.912036359545913.912407093389 646.40584077389
71976                2402.021298663912253.641451103261615.240031284721668.498847230781272.14529677296
71978                 1420.49819015712417.444069579951233.754918979821327.191342107291249.28443581884
71979                24617.701222492923742.205509993217398.108082678316221.968383644312762.2306517713
71982                12995.323264139915356.31056987628386.073874640639496.101298721036805.02951769573
71984                2799.905657202781473.232820365121458.537186349281516.834393257611036.77919836517
71987                11247.686114163811904.58980352467104.923779818457953.554243270245677.69161984989
71988                3758.171095197184569.188847748792460.300262777482797.294556667192023.60517221124
71991                2679.427321075352162.816212539921726.82230825781 1598.05702470851206.75388439658
71992                12108.288889803414320.43418799197817.027831864398852.821666799696345.87417683274
71994                4826.620051350552890.935505204072313.320649783152203.476285924691459.46226551015
71999                2307.347606451432674.902318032311621.608015924961682.518860125381278.96735722499
72007                                 4960.9019727841                                                
72008                4352.924909639893180.338975358923112.298790566492369.012224676481963.37587498522
72009                4848.88484906766 5131.82406376242756.455258297063857.236059228752447.56189432963
72010                4704.309859241215674.087178652273067.262670518643483.436845500152513.35470083945
72011                3351.974870878483874.674570259862335.21002197613 2431.09554892761840.91676332118
72014                 3920.63742411834073.072321873392681.715465344962742.02161185935 2082.7847377585
72020                2462.23464436134 2569.66216373721792.919960936981723.440637722461360.76871097304
72021                28561.854875818532348.572175284815494.278177269921624.882376264713467.7201615417
72022                4188.354747786377845.902652254424243.147788179424172.265092504344210.85759068642
72024                4733.12742325953 4633.83718147133207.81454852548 3248.12607742742464.10292302406
72025                                3958.61359238073                                                
72029                33672.273169876718466.1989664269 18457.71324553418284.157985038812781.1677815556
72030                16500.909803106718976.450883446211317.462988751711853.58193046188914.28774221847
72032                3835.607927092744135.088720578942451.400730999782863.564579088142036.02172420096
72034                2124.515692979292661.410416319921412.285474638671612.563416331061177.97660948605
72039                2328.948885171324576.949881780112387.589324722932340.208146279982375.10794561054
72040                5676.808268213465781.75693337976 3872.42645849093941.226180593012977.38321376846
72042                7490.218177433518192.752366017215270.958961135935460.592475383734227.95219138884
72044                1409.168101478142489.563815262741237.814169942711202.100702364111169.22931833178
72046                2604.539991739816064.158889720262500.886082881772843.174906331942686.25516713895
72047                3444.943099832833170.581430356472291.139436169782182.331858404631648.15071113227
72048                5216.282025911725223.582250158023409.247894650673515.011647990692602.36508223937
72049                2993.853993212347990.372912806372747.298854538053377.407502434973038.33258900774
72052                6849.405169707914279.463957148014443.373938711582617.37528807155 1895.1837377363
72053                1702.930037909041802.010543833531075.564775736851203.75038845891859.476606215244
72055                3213.843144908393390.663859713552317.414301444552267.425391851831775.64407958471
72056                8104.227005598387478.518379607735408.521112243195154.002031688713898.52526471459
72062                1939.805473817371423.069038913361236.836022096361110.49248610157 836.85778358062
72065                4125.858102699884268.10060701085 2827.63510441182875.681335320552188.67623805532
72067                                11035.6619938534                                                
72070                2341.90358029929 2478.32755028931479.200117530971655.61589922642 1182.0319330003
72072                5356.1933669253712248.68383353135148.727321411745836.434167037295534.93021282735
72073                                4768.80815831034                                                
72074                                10678.2770160227                                                
72077                 6761.51814694064662.269277278694634.922074111353625.780990901692919.66515410647
72083                1862.081938523242009.108613676211482.74773819758 1443.04227765141140.52379755779
72085                2292.193976342383671.263555156932030.663333981312049.495000447561965.64577011951
72086                7189.322280283158576.078071138144661.435935226045285.574306884923799.67094544466
72087                 2298.90608527112045.63589056757 1495.17824535771504.238740628721123.83407361928
72088                3212.712256672993587.052354104382319.859985339492464.435702144761845.39140721857
72097                                18483.5488324887                                                
72098                10699.92028885765770.615714638293430.215217733313991.770635733321903.91023253754
72099                3146.259271052392943.241365204272140.151953285952176.533529480011680.59052793935
72102                 1788.78828318173334.372764805181822.179583143681753.78755886679 1778.7886418857
72103                7708.719398756997673.017203549595375.184555864175209.19008960727 4037.3912925867
72104                17112.103203843620163.875228397911027.050821471212481.60080238418935.99710041926
72107                3237.502214502151963.129028303282085.188225740111299.05123038922922.095479357999
72112                                2570.02335173648                                                
72113                3172.263531080413126.34325088093 2069.12459832172178.318365434691619.53898467158
72125                1511.023924942062273.337914605541033.657486484081194.83153898357894.829740834815
72129                3222.310347351363943.412092380632116.537442685122408.686950684411746.22773177521
72134                3792.357137945838625.011448349013898.33178041974 4070.8282013138 4065.8798614782
72135                2720.673701617882849.44770025213 1891.43895902251925.932696862691466.69454233101
72138                8944.3545836838816307.19128892469271.061287568919078.166176684389595.96508683237
72140                 15189.47218947817470.242388857210421.598460067610913.8097650097 8208.8097088502
72141                 3738.90325027513964.200796405762683.816562050582647.443302922772065.46850892358
72142                4151.252450140884414.620652192242971.565864360242945.885481186012293.07839647346
72147                6456.443540694737440.209852357064455.923453401814655.748261410533510.94241233038
72148                4998.937502383895336.831492750562658.844412258973549.503003199972212.56764262513
72151                2929.743344227753601.753124675911928.851260287832196.516600214671594.78636046988
72152                8384.444275813038467.570412492365686.888203492755787.110080497194361.08038685334
72156                6545.69722244085  6669.5576477374353.529612706144481.167618642863339.93433670347
72158                1987.617666776414623.278390890111324.463308634231513.284612200821107.11412466784
72160                7844.5788208533612763.87328556485528.333574839755732.426517119094439.53375327602
72161                1960.723424731343828.13612434548 1838.11073898522031.114617604021904.05072153227
72165                2766.69374151433 2543.47745244891837.343925058231749.747489448261320.56494305859
72171                1996.519238761152060.949000485621467.930163260791386.374092805411103.70156707315
72172                3936.94062021018 3832.07100327422285.553422122712860.197064541461892.57713241608
72173                                2451.21093743377                                                
72176                3290.818359475383474.533553883932233.890366893332331.822003356991757.80537343937
72177                7789.1451626259512446.98385397586158.399085149316251.142663531585121.50418078562
72179                7321.709546494447193.362590385634645.102322259565099.076664384843627.60965293668
72180                3242.999458289473049.449162863942159.410605405752180.591565356981643.64668023773
72181                20818.408102760814689.132090817913150.685278225611040.91628755778407.03839662508
72182                 4402.45370456074653.042409557553583.791934439383091.933562002662710.49746299658
72187                                4933.34777113903                                                
